9, 105557, Note_on_c, 4, 87, 127
9, 105601, Note_on_c, 4, 87, 0
9, 105644, Note_on_c, 4, 92, 127
9, 105688, Note_on_c, 4, 92, 0
9, 105731, Note_on_c, 4, 85, 127
9, 105775, Note_on_c, 4, 85, 0
9, 105819, Note_on_c, 4, 90, 127
9, 105863, Note_on_c, 4, 90, 0
9, 105906, Note_on_c, 4, 77, 127
9, 105950, Note_on_c, 4, 77, 0
9, 105993, Note_on_c, 4, 75, 127
9, 106037, Note_on_c, 4, 75, 0
9, 106080, Note_on_c, 4, 84, 127
9, 108000, Note_on_c, 4, 84, 0
9, 125040, Control_c, 4, 7, 127
9, 125280, Note_on_c, 4, 95, 127
9, 125696, Note_on_c, 4, 95, 0
9, 125760, Note_on_c, 4, 102, 127
9, 125788, Note_on_c, 4, 102, 0
9, 125820, Note_on_c, 4, 102, 127
9, 125856, Note_on_c, 4, 102, 0
9, 125880, Note_on_c, 4, 100, 127
9, 125927, Note_on_c, 4, 100, 0
9, 125940, Note_on_c, 4, 98, 127
9, 126000, Note_on_c, 4, 105, 127
9, 126001, Note_on_c, 4, 98, 0
9, 126197, Note_on_c, 4, 105, 0
9, 126312, Note_on_c, 4, 105, 127
9, 126368, Note_on_c, 4, 103, 127
9, 126376, Note_on_c, 4, 105, 0
9, 126480, Note_on_c, 4, 103, 0
9, 126480, Note_on_c, 4, 100, 127
9, 126480, Note_on_c, 4, 100, 127
9, 126519, Note_on_c, 4, 100, 0
9, 126520, Note_on_c, 4, 100, 127
9, 126539, Note_on_c, 4, 100, 0
9, 126559, Note_on_c, 4, 100, 0
9, 126560, Note_on_c, 4, 100, 127
9, 126599, Note_on_c, 4, 100, 0
9, 126600, Note_on_c, 4, 100, 127
9, 126639, Note_on_c, 4, 100, 0
9, 126640, Note_on_c, 4, 100, 127
9, 126679, Note_on_c, 4, 100, 0
9, 126680, Note_on_c, 4, 100, 127
9, 126719, Note_on_c, 4, 100, 0
9, 126720, Note_on_c, 4, 100, 127
9, 126759, Note_on_c, 4, 100, 0
9, 126760, Note_on_c, 4, 100, 127
9, 126799, Note_on_c, 4, 100, 0
9, 126800, Note_on_c, 4, 100, 127
9, 126839, Note_on_c, 4, 100, 0
9, 126840, Note_on_c, 4, 105, 127
9, 126840, Note_on_c, 4, 105, 127
9, 126879, Note_on_c, 4, 105, 0
9, 126880, Note_on_c, 4, 105, 127
9, 126919, Note_on_c, 4, 105, 0
9, 126920, Note_on_c, 4, 105, 127
9, 126959, Note_on_c, 4, 105, 0
9, 126960, Note_on_c, 4, 105, 127
9, 126989, Note_on_c, 4, 105, 0
9, 126999, Note_on_c, 4, 105, 0
9, 127000, Note_on_c, 4, 105, 127
9, 127039, Note_on_c, 4, 105, 0
9, 127040, Note_on_c, 4, 105, 127
9, 127079, Note_on_c, 4, 105, 0
9, 127080, Note_on_c, 4, 102, 127
9, 127080, Note_on_c, 4, 102, 127
9, 127119, Note_on_c, 4, 102, 0
9, 127120, Note_on_c, 4, 102, 127
9, 127159, Note_on_c, 4, 102, 0
9, 127160, Note_on_c, 4, 102, 127
9, 127167, Note_on_c, 4, 102, 0
9, 127199, Note_on_c, 4, 102, 0
9, 127200, Note_on_c, 4, 91, 127
9, 127239, Note_on_c, 4, 91, 0
9, 127239, End_track
10, 0, Start_track
10, 0, MIDI_port, 0
10, 0, Title_t, "DON PARDO"
10, 0, Program_c, 5, 73
10, 0, Control_c, 5, 7, 100
10, 0, Control_c, 5, 10, 34
10, 125280, Note_on_c, 5, 71, 127
10, 125696, Note_on_c, 5, 71, 0
10, 125760, Note_on_c, 5, 78, 127
10, 125788, Note_on_c, 5, 78, 0
10, 125820, Note_on_c, 5, 78, 127
10, 125856, Note_on_c, 5, 78, 0
10, 125880, Note_on_c, 5, 76, 127
10, 125927, Note_on_c, 5, 76, 0
10, 125940, Note_on_c, 5, 74, 127
10, 126000, Note_on_c, 5, 81, 127
10, 126001, Note_on_c, 5, 74, 0
10, 126240, Note_on_c, 5, 81, 0
10, 126312, Note_on_c, 5, 81, 127
10, 126368, Note_on_c, 5, 79, 127
10, 126376, Note_on_c, 5, 81, 0
10, 126480, Note_on_c, 5, 79, 0
10, 126480, Note_on_c, 5, 76, 127
10, 126830, Note_on_c, 5, 76, 0
10, 126840, Note_on_c, 5, 81, 127
10, 126989, Note_on_c, 5, 81, 0
10, 127080, Note_on_c, 5, 78, 127
10, 127199, Note_on_c, 5, 78, 0
10, 127200, Note_on_c, 5, 79, 127
10, 127680, Note_on_c, 5, 79, 0
10, 127680, End_track
11, 0, Start_track
11, 0, MIDI_port, 0
11, 0, Title_t, "DAVID SAMUELS"
11, 0, Program_c, 6, 11
11, 0, Control_c, 6, 7, 107
11, 0, Control_c, 6, 10, 107
11, 8160, Note_on_c, 6, 71, 127
11, 8200, Note_on_c, 6, 83, 107
11, 8239, Note_on_c, 6, 83, 0
11, 8240, Note_on_c, 6, 83, 103
11, 8279, Note_on_c, 6, 83, 0
11, 8280, Note_on_c, 6, 83, 95
11, 8319, Note_on_c, 6, 83, 0
11, 8320, Note_on_c, 6, 83, 95
11, 8359, Note_on_c, 6, 83, 0
11, 8360, Note_on_c, 6, 83, 95
11, 8399, Note_on_c, 6, 83, 0
11, 8400, Note_on_c, 6, 83, 93
11, 8439, Note_on_c, 6, 83, 0
11, 8440, Note_on_c, 6, 83, 99
11, 8479, Note_on_c, 6, 83, 0
11, 8480, Note_on_c, 6, 83, 99
11, 8519, Note_on_c, 6, 83, 0
11, 8520, Note_on_c, 6, 83, 99
11, 8559, Note_on_c, 6, 83, 0
11, 8560, Note_on_c, 6, 83, 95
11, 8599, Note_on_c, 6, 83, 0
11, 8600, Note_on_c, 6, 83, 95
11, 8639, Note_on_c, 6, 83, 0
11, 8640, Note_on_c, 6, 83, 93
11, 8679, Note_on_c, 6, 83, 0
11, 8680, Note_on_c, 6, 83, 99
11, 8719, Note_on_c, 6, 83, 0
11, 8720, Note_on_c, 6, 83, 95
11, 8759, Note_on_c, 6, 83, 0
11, 8760, Note_on_c, 6, 83, 95
11, 8799, Note_on_c, 6, 83, 0
11, 8800, Note_on_c, 6, 83, 87
11, 8839, Note_on_c, 6, 83, 0
11, 8840, Note_on_c, 6, 83, 93
11, 8879, Note_on_c, 6, 83, 0
11, 8880, Note_on_c, 6, 83, 85
11, 8919, Note_on_c, 6, 83, 0
11, 8920, Note_on_c, 6, 83, 89
11, 8959, Note_on_c, 6, 83, 0
11, 8960, Note_on_c, 6, 83, 93
11, 8999, Note_on_c, 6, 83, 0
11, 9000, Note_on_c, 6, 83, 95
11, 9039, Note_on_c, 6, 83, 0
11, 9040, Note_on_c, 6, 83, 93
11, 9079, Note_on_c, 6, 83, 0
11, 9080, Note_on_c, 6, 83, 99
11, 9119, Note_on_c, 6, 83, 0
11, 9120, Note_on_c, 6, 71, 0
11, 9120, Note_on_c, 6, 78, 127
11, 9170, Note_on_c, 6, 78, 0
11, 9240, Note_on_c, 6, 78, 127
11, 9290, Note_on_c, 6, 78, 0
11, 9360, Note_on_c, 6, 73, 127
11, 9414, Note_on_c, 6, 73, 0
11, 9540, Note_on_c, 6, 71, 127
11, 9590, Note_on_c, 6, 71, 0
11, 9600, Note_on_c, 6, 81, 127
11, 9900, Note_on_c, 6, 84, 127
11, 9906, Note_on_c, 6, 81, 0
11, 9960, Note_on_c, 6, 79, 127
11, 9962, Note_on_c, 6, 84, 0
11, 10080, Note_on_c, 6, 79, 0
11, 10080, Note_on_c, 6, 76, 127
11, 10139, Note_on_c, 6, 76, 0
11, 10140, Note_on_c, 6, 81, 127
11, 10199, Note_on_c, 6, 81, 0
11, 10200, Note_on_c, 6, 81, 127
11, 10900, Note_on_c, 6, 81, 0
11, 11160, Note_on_c, 6, 76, 127
11, 11220, Note_on_c, 6, 81, 127
11, 11224, Note_on_c, 6, 76, 0
11, 11277, Note_on_c, 6, 81, 0
11, 11280, Note_on_c, 6, 81, 127
11, 11805, Note_on_c, 6, 81, 0
11, 11880, Note_on_c, 6, 78, 127
11, 12000, Note_on_c, 6, 78, 0
11, 12000, Note_on_c, 6, 79, 127
11, 12080, Note_on_c, 6, 79, 0
11, 12080, Note_on_c, 6, 84, 127
11, 12160, Note_on_c, 6, 84, 0
11, 12160, Note_on_c, 6, 77, 127
11, 12240, Note_on_c, 6, 77, 0
11, 12240, Note_on_c, 6, 81, 127
11, 12820, Note_on_c, 6, 81, 0
11, 12960, Note_on_c, 6, 76, 127
11, 13040, Note_on_c, 6, 76, 0
11, 13120, Note_on_c, 6, 74, 127
11, 13200, Note_on_c, 6, 74, 0
11, 13200, Note_on_c, 6, 84, 127
11, 14340, Note_on_c, 6, 84, 0
11, 14400, Note_on_c, 6, 84, 127
11, 14420, Note_on_c, 6, 84, 0
11, 14420, Note_on_c, 6, 81, 83
11, 14459, Note_on_c, 6, 81, 0
11, 14460, Note_on_c, 6, 81, 93
11, 14499, Note_on_c, 6, 81, 0
11, 14500, Note_on_c, 6, 81, 103
11, 14539, Note_on_c, 6, 81, 0
11, 14540, Note_on_c, 6, 81, 91
11, 14579, Note_on_c, 6, 81, 0
11, 14580, Note_on_c, 6, 81, 103
11, 14619, Note_on_c, 6, 81, 0
11, 14620, Note_on_c, 6, 81, 103
11, 14620, Note_on_c, 6, 81, 95
11, 14659, Note_on_c, 6, 81, 0
11, 14659, Note_on_c, 6, 81, 0
11, 14660, Note_on_c, 6, 81, 107
11, 14699, Note_on_c, 6, 81, 0
11, 14700, Note_on_c, 6, 81, 107
11, 14739, Note_on_c, 6, 81, 0
11, 14740, Note_on_c, 6, 81, 103
11, 14760, Note_on_c, 6, 79, 89
11, 14779, Note_on_c, 6, 81, 0
11, 14799, Note_on_c, 6, 79, 0
11, 14800, Note_on_c, 6, 79, 85
11, 14839, Note_on_c, 6, 79, 0
11, 14840, Note_on_c, 6, 79, 99
11, 14879, Note_on_c, 6, 79, 0
11, 14880, Note_on_c, 6, 79, 95
11, 14919, Note_on_c, 6, 79, 0
11, 14920, Note_on_c, 6, 79, 89
11, 14959, Note_on_c, 6, 79, 0
11, 14960, Note_on_c, 6, 79, 83
11, 14999, Note_on_c, 6, 79, 0
11, 15000, Note_on_c, 6, 79, 85
11, 15039, Note_on_c, 6, 79, 0
11, 15040, Note_on_c, 6, 79, 91
11, 15079, Note_on_c, 6, 79, 0
11, 15080, Note_on_c, 6, 79, 89
11, 15119, Note_on_c, 6, 79, 0
11, 15120, Note_on_c, 6, 77, 115
11, 15159, Note_on_c, 6, 77, 0
11, 15160, Note_on_c, 6, 77, 123
11, 15199, Note_on_c, 6, 77, 0
11, 15200, Note_on_c, 6, 77, 123
11, 15239, Note_on_c, 6, 77, 0
11, 15240, Note_on_c, 6, 77, 115
11, 15279, Note_on_c, 6, 77, 0
11, 15280, Note_on_c, 6, 77, 115
11, 15319, Note_on_c, 6, 77, 0
11, 15320, Note_on_c, 6, 77, 115
11, 15359, Note_on_c, 6, 77, 0
11, 15360, Note_on_c, 6, 77, 115
11, 15399, Note_on_c, 6, 77, 0
11, 15400, Note_on_c, 6, 77, 115
11, 15439, Note_on_c, 6, 77, 0
11, 15440, Note_on_c, 6, 77, 103
11, 15479, Note_on_c, 6, 77, 0
11, 15480, Note_on_c, 6, 74, 99
11, 15519, Note_on_c, 6, 74, 0
11, 15520, Note_on_c, 6, 74, 115
11, 15559, Note_on_c, 6, 74, 0
11, 15560, Note_on_c, 6, 74, 107
11, 15599, Note_on_c, 6, 74, 0
11, 15600, Note_on_c, 6, 74, 111
11, 15639, Note_on_c, 6, 74, 0
11, 15640, Note_on_c, 6, 74, 115
11, 15679, Note_on_c, 6, 74, 0
11, 15680, Note_on_c, 6, 74, 107
11, 15719, Note_on_c, 6, 74, 0
11, 15720, Note_on_c, 6, 74, 111
11, 15759, Note_on_c, 6, 74, 0
11, 15760, Note_on_c, 6, 74, 111
11, 15799, Note_on_c, 6, 74, 0
11, 15800, Note_on_c, 6, 74, 99
11, 15839, Note_on_c, 6, 74, 0
11, 15840, Note_on_c, 6, 73, 127
11, 16200, Note_on_c, 6, 73, 0
11, 16200, Note_on_c, 6, 74, 127
11, 16260, Note_on_c, 6, 74, 0
11, 16260, Note_on_c, 6, 79, 127
11, 16320, Note_on_c, 6, 79, 0
11, 16320, Note_on_c, 6, 76, 77
11, 16359, Note_on_c, 6, 76, 0
11, 16360, Note_on_c, 6, 76, 85
11, 16399, Note_on_c, 6, 76, 0
11, 16400, Note_on_c, 6, 76, 93
11, 16439, Note_on_c, 6, 76, 0
11, 16440, Note_on_c, 6, 76, 99
11, 16479, Note_on_c, 6, 76, 0
11, 16480, Note_on_c, 6, 76, 99
11, 16519, Note_on_c, 6, 76, 0
11, 16520, Note_on_c, 6, 76, 111
11, 16559, Note_on_c, 6, 76, 0
11, 16560, Note_on_c, 6, 76, 107
11, 16599, Note_on_c, 6, 76, 0
11, 16600, Note_on_c, 6, 76, 99
11, 16639, Note_on_c, 6, 76, 0
11, 16640, Note_on_c, 6, 76, 103
11, 16679, Note_on_c, 6, 76, 0
11, 16680, Note_on_c, 6, 76, 107
11, 16719, Note_on_c, 6, 76, 0
11, 16720, Note_on_c, 6, 76, 95
11, 16759, Note_on_c, 6, 76, 0
11, 16760, Note_on_c, 6, 76, 103
11, 16799, Note_on_c, 6, 76, 0
11, 16800, Note_on_c, 6, 76, 99
11, 16839, Note_on_c, 6, 76, 0
11, 16840, Note_on_c, 6, 76, 99
11, 16879, Note_on_c, 6, 76, 0
11, 16880, Note_on_c, 6, 76, 99
11, 16919, Note_on_c, 6, 76, 0
11, 16920, Note_on_c, 6, 76, 99
11, 16959, Note_on_c, 6, 76, 0
11, 16960, Note_on_c, 6, 76, 99
11, 16999, Note_on_c, 6, 76, 0
11, 17000, Note_on_c, 6, 76, 99
11, 17039, Note_on_c, 6, 76, 0
11, 17040, Note_on_c, 6, 76, 95
11, 17079, Note_on_c, 6, 76, 0
11, 17080, Note_on_c, 6, 76, 95
11, 17119, Note_on_c, 6, 76, 0
11, 17120, Note_on_c, 6, 76, 103
11, 17159, Note_on_c, 6, 76, 0
11, 17160, Note_on_c, 6, 76, 103
11, 17199, Note_on_c, 6, 76, 0
11, 17200, Note_on_c, 6, 76, 103
11, 17239, Note_on_c, 6, 76, 0
11, 17240, Note_on_c, 6, 76, 103
11, 17279, Note_on_c, 6, 76, 0
11, 17280, Note_on_c, 6, 76, 99
11, 17319, Note_on_c, 6, 76, 0
11, 17320, Note_on_c, 6, 76, 93
11, 17359, Note_on_c, 6, 76, 0
11, 17360, Note_on_c, 6, 76, 99
11, 17399, Note_on_c, 6, 76, 0
11, 17400, Note_on_c, 6, 76, 103
11, 17439, Note_on_c, 6, 76, 0
11, 17440, Note_on_c, 6, 76, 107
11, 17479, Note_on_c, 6, 76, 0
11, 17480, Note_on_c, 6, 76, 99
11, 17519, Note_on_c, 6, 76, 0
11, 17520, Note_on_c, 6, 76, 111
11, 17559, Note_on_c, 6, 76, 0
11, 17560, Note_on_c, 6, 76, 103
11, 17599, Note_on_c, 6, 76, 0
11, 17600, Note_on_c, 6, 76, 107
11, 17639, Note_on_c, 6, 76, 0
11, 17640, Note_on_c, 6, 76, 115
11, 17679, Note_on_c, 6, 76, 0
11, 17680, Note_on_c, 6, 76, 111
11, 17719, Note_on_c, 6, 76, 0
11, 17720, Note_on_c, 6, 76, 111
11, 17759, Note_on_c, 6, 76, 0
11, 19680, Note_on_c, 6, 72, 127
11, 19740, Note_on_c, 6, 72, 0
11, 19800, Note_on_c, 6, 76, 127
11, 19860, Note_on_c, 6, 76, 0
11, 19920, Note_on_c, 6, 74, 127
11, 19980, Note_on_c, 6, 74, 0
11, 20040, Note_on_c, 6, 77, 127
11, 20100, Note_on_c, 6, 77, 0
11, 20160, Note_on_c, 6, 76, 127
11, 20220, Note_on_c, 6, 76, 0
11, 20280, Note_on_c, 6, 67, 127
11, 20340, Note_on_c, 6, 67, 0
11, 20400, Note_on_c, 6, 77, 127
11, 20460, Note_on_c, 6, 77, 0
11, 20520, Note_on_c, 6, 74, 127
11, 20580, Note_on_c, 6, 74, 0
11, 20640, Note_on_c, 6, 81, 127
11, 20680, Note_on_c, 6, 81, 111
11, 20719, Note_on_c, 6, 81, 0
11, 20720, Note_on_c, 6, 81, 0
11, 20720, Note_on_c, 6, 81, 107
11, 20759, Note_on_c, 6, 81, 0
11, 20760, Note_on_c, 6, 81, 115
11, 20799, Note_on_c, 6, 81, 0
11, 20800, Note_on_c, 6, 84, 127
11, 20880, Note_on_c, 6, 84, 0
11, 20960, Note_on_c, 6, 76, 127
11, 21040, Note_on_c, 6, 76, 0
11, 21120, Note_on_c, 6, 76, 127
11, 21168, Note_on_c, 6, 76, 0
11, 21200, Note_on_c, 6, 77, 127
11, 21248, Note_on_c, 6, 77, 0
11, 21280, Note_on_c, 6, 76, 127
11, 21328, Note_on_c, 6, 76, 0
11, 21360, Note_on_c, 6, 74, 127
11, 21408, Note_on_c, 6, 74, 0
11, 21440, Note_on_c, 6, 69, 127
11, 21488, Note_on_c, 6, 69, 0
11, 21520, Note_on_c, 6, 70, 127
11, 21578, Note_on_c, 6, 70, 0
11, 21600, Note_on_c, 6, 72, 127
11, 21658, Note_on_c, 6, 72, 0
11, 21673, Note_on_c, 6, 72, 127
11, 21731, Note_on_c, 6, 72, 0
11, 21747, Note_on_c, 6, 74, 127
11, 21805, Note_on_c, 6, 74, 0
11, 21820, Note_on_c, 6, 74, 127
11, 21878, Note_on_c, 6, 74, 0
11, 21894, Note_on_c, 6, 76, 127
11, 21952, Note_on_c, 6, 76, 0
11, 21967, Note_on_c, 6, 77, 127
11, 22025, Note_on_c, 6, 77, 0
11, 22045, Note_on_c, 6, 81, 127
11, 22103, Note_on_c, 6, 81, 0
11, 22118, Note_on_c, 6, 67, 127
11, 22176, Note_on_c, 6, 67, 0
11, 22192, Note_on_c, 6, 67, 127
11, 22250, Note_on_c, 6, 67, 0
11, 22265, Note_on_c, 6, 74, 127
11, 22323, Note_on_c, 6, 74, 0
11, 22339, Note_on_c, 6, 65, 127
11, 22397, Note_on_c, 6, 65, 0
11, 22412, Note_on_c, 6, 64, 127
11, 22470, Note_on_c, 6, 64, 0
11, 22486, Note_on_c, 6, 64, 127
11, 22544, Note_on_c, 6, 64, 0
11, 22560, Note_on_c, 6, 79, 127
11, 22599, Note_on_c, 6, 79, 0
11, 22600, Note_on_c, 6, 79, 103
11, 22639, Note_on_c, 6, 79, 0
11, 22640, Note_on_c, 6, 79, 103
11, 22679, Note_on_c, 6, 79, 0
11, 22680, Note_on_c, 6, 79, 99
11, 22719, Note_on_c, 6, 79, 0
11, 22720, Note_on_c, 6, 79, 103
11, 22759, Note_on_c, 6, 79, 0
11, 22760, Note_on_c, 6, 79, 99
11, 22799, Note_on_c, 6, 79, 0
11, 22800, Note_on_c, 6, 79, 99
11, 22839, Note_on_c, 6, 79, 0
11, 22840, Note_on_c, 6, 79, 95
11, 22879, Note_on_c, 6, 79, 0
11, 22880, Note_on_c, 6, 79, 95
11, 22919, Note_on_c, 6, 79, 0
11, 22920, Note_on_c, 6, 79, 93
11, 22959, Note_on_c, 6, 79, 0
11, 22960, Note_on_c, 6, 79, 93
11, 22999, Note_on_c, 6, 79, 0
11, 23000, Note_on_c, 6, 79, 99
11, 23039, Note_on_c, 6, 79, 0
11, 23040, Note_on_c, 6, 79, 99
11, 23079, Note_on_c, 6, 79, 0
11, 23080, Note_on_c, 6, 79, 95
11, 23119, Note_on_c, 6, 79, 0
11, 23120, Note_on_c, 6, 79, 99
11, 23159, Note_on_c, 6, 79, 0
11, 23160, Note_on_c, 6, 79, 99
11, 23199, Note_on_c, 6, 79, 0
11, 23200, Note_on_c, 6, 79, 95
11, 23239, Note_on_c, 6, 79, 0
11, 23240, Note_on_c, 6, 79, 95
11, 23279, Note_on_c, 6, 79, 0
11, 23280, Note_on_c, 6, 79, 95
11, 23319, Note_on_c, 6, 79, 0
11, 23320, Note_on_c, 6, 79, 91
11, 23359, Note_on_c, 6, 79, 0
11, 23360, Note_on_c, 6, 79, 93
11, 23399, Note_on_c, 6, 79, 0
11, 23400, Note_on_c, 6, 79, 89
11, 23439, Note_on_c, 6, 79, 0
11, 23440, Note_on_c, 6, 79, 95
11, 23479, Note_on_c, 6, 79, 0
11, 23480, Note_on_c, 6, 79, 95
11, 23519, Note_on_c, 6, 79, 0
11, 23520, Note_on_c, 6, 79, 95
11, 23559, Note_on_c, 6, 79, 0
11, 23560, Note_on_c, 6, 79, 91
11, 23599, Note_on_c, 6, 79, 0
11, 23600, Note_on_c, 6, 79, 91
11, 23639, Note_on_c, 6, 79, 0
11, 23640, Note_on_c, 6, 79, 91
11, 23679, Note_on_c, 6, 79, 0
11, 23680, Note_on_c, 6, 79, 93
11, 23719, Note_on_c, 6, 79, 0
11, 23720, Note_on_c, 6, 79, 89
11, 23759, Note_on_c, 6, 79, 0
11, 23760, Note_on_c, 6, 79, 93
11, 23799, Note_on_c, 6, 79, 0
11, 23800, Note_on_c, 6, 79, 89
11, 23839, Note_on_c, 6, 79, 0
11, 23840, Note_on_c, 6, 79, 95
11, 23879, Note_on_c, 6, 79, 0
11, 23880, Note_on_c, 6, 79, 93
11, 23919, Note_on_c, 6, 79, 0
11, 23920, Note_on_c, 6, 79, 93
11, 23959, Note_on_c, 6, 79, 0
11, 23960, Note_on_c, 6, 79, 89
11, 23999, Note_on_c, 6, 79, 0
11, 24000, Note_on_c, 6, 79, 93
11, 24039, Note_on_c, 6, 79, 0
11, 24040, Note_on_c, 6, 79, 89
11, 24079, Note_on_c, 6, 79, 0
11, 24080, Note_on_c, 6, 79, 91
11, 24119, Note_on_c, 6, 79, 0
11, 24120, Note_on_c, 6, 79, 89
11, 24159, Note_on_c, 6, 79, 0
11, 24160, Note_on_c, 6, 79, 89
11, 24199, Note_on_c, 6, 79, 0
11, 24200, Note_on_c, 6, 79, 89
11, 24239, Note_on_c, 6, 79, 0
11, 24240, Note_on_c, 6, 79, 91
11, 24279, Note_on_c, 6, 79, 0
11, 24280, Note_on_c, 6, 79, 93
11, 24319, Note_on_c, 6, 79, 0
11, 24320, Note_on_c, 6, 79, 93
11, 24359, Note_on_c, 6, 79, 0
11, 24360, Note_on_c, 6, 79, 89
11, 24399, Note_on_c, 6, 79, 0
11, 24400, Note_on_c, 6, 79, 99
11, 24439, Note_on_c, 6, 79, 0
11, 24440, Note_on_c, 6, 79, 99
11, 24479, Note_on_c, 6, 79, 0
11, 24720, Note_on_c, 6, 83, 127
11, 24834, Note_on_c, 6, 83, 0
11, 24840, Note_on_c, 6, 85, 127
11, 24934, Note_on_c, 6, 85, 0
11, 24960, Note_on_c, 6, 85, 127
11, 25094, Note_on_c, 6, 85, 0
11, 25120, Note_on_c, 6, 83, 127
11, 25254, Note_on_c, 6, 83, 0
11, 25280, Note_on_c, 6, 86, 127
11, 25414, Note_on_c, 6, 86, 0
11, 25440, Note_on_c, 6, 89, 127
11, 25574, Note_on_c, 6, 89, 0
11, 25600, Note_on_c, 6, 81, 127
11, 25734, Note_on_c, 6, 81, 0
11, 25760, Note_on_c, 6, 81, 127
11, 25894, Note_on_c, 6, 81, 0
11, 25920, Note_on_c, 6, 82, 127
11, 26260, Note_on_c, 6, 82, 0
11, 26280, Note_on_c, 6, 85, 127
11, 26394, Note_on_c, 6, 85, 0
11, 26400, Note_on_c, 6, 88, 127
11, 26533, Note_on_c, 6, 88, 0
11, 26560, Note_on_c, 6, 93, 127
11, 26693, Note_on_c, 6, 93, 0
11, 26720, Note_on_c, 6, 94, 127
11, 26853, Note_on_c, 6, 94, 0
11, 26880, Note_on_c, 6, 89, 127
11, 27013, Note_on_c, 6, 89, 0
11, 27040, Note_on_c, 6, 84, 127
11, 27173, Note_on_c, 6, 84, 0
11, 27200, Note_on_c, 6, 79, 127
11, 27333, Note_on_c, 6, 79, 0
11, 27360, Note_on_c, 6, 81, 123
11, 27360, Note_on_c, 6, 81, 127
11, 27397, Note_on_c, 6, 81, 0
11, 27399, Note_on_c, 6, 81, 0
11, 27400, Note_on_c, 6, 81, 127
11, 27439, Note_on_c, 6, 81, 0
11, 27440, Note_on_c, 6, 81, 95
11, 27479, Note_on_c, 6, 81, 0
11, 27480, Note_on_c, 6, 81, 93
11, 27519, Note_on_c, 6, 81, 0
11, 27520, Note_on_c, 6, 81, 89
11, 27559, Note_on_c, 6, 81, 0
11, 27560, Note_on_c, 6, 81, 93
11, 27599, Note_on_c, 6, 81, 0
11, 27600, Note_on_c, 6, 81, 103
11, 27639, Note_on_c, 6, 81, 0
11, 27640, Note_on_c, 6, 81, 107
11, 27679, Note_on_c, 6, 81, 0
11, 27680, Note_on_c, 6, 81, 107
11, 27719, Note_on_c, 6, 81, 0
11, 27720, Note_on_c, 6, 81, 99
11, 27759, Note_on_c, 6, 81, 0
11, 27760, Note_on_c, 6, 81, 95
11, 27799, Note_on_c, 6, 81, 0
11, 27800, Note_on_c, 6, 81, 91
11, 27839, Note_on_c, 6, 81, 0
11, 27840, Note_on_c, 6, 81, 99
11, 27879, Note_on_c, 6, 81, 0
11, 27880, Note_on_c, 6, 81, 99
11, 27919, Note_on_c, 6, 81, 0
11, 27920, Note_on_c, 6, 81, 103
11, 27959, Note_on_c, 6, 81, 0
11, 27960, Note_on_c, 6, 81, 107
11, 27999, Note_on_c, 6, 81, 0
11, 28000, Note_on_c, 6, 81, 95
11, 28039, Note_on_c, 6, 81, 0
11, 28040, Note_on_c, 6, 81, 95
11, 28079, Note_on_c, 6, 81, 0
11, 28080, Note_on_c, 6, 81, 103
11, 28119, Note_on_c, 6, 81, 0
11, 28120, Note_on_c, 6, 81, 103
11, 28159, Note_on_c, 6, 81, 0
11, 28160, Note_on_c, 6, 81, 95
11, 28199, Note_on_c, 6, 81, 0
11, 28200, Note_on_c, 6, 81, 99
11, 28239, Note_on_c, 6, 81, 0
11, 28240, Note_on_c, 6, 81, 99
11, 28279, Note_on_c, 6, 81, 0
11, 28280, Note_on_c, 6, 81, 99
11, 28319, Note_on_c, 6, 81, 0
11, 28320, Note_on_c, 6, 81, 99
11, 28359, Note_on_c, 6, 81, 0
11, 28360, Note_on_c, 6, 81, 95
11, 28399, Note_on_c, 6, 81, 0
11, 28400, Note_on_c, 6, 81, 99
11, 28439, Note_on_c, 6, 81, 0
11, 28440, Note_on_c, 6, 81, 111
11, 28479, Note_on_c, 6, 81, 0
11, 28480, Note_on_c, 6, 81, 99
11, 28519, Note_on_c, 6, 81, 0
11, 28520, Note_on_c, 6, 81, 111
11, 28559, Note_on_c, 6, 81, 0
11, 28560, Note_on_c, 6, 93, 99
11, 28599, Note_on_c, 6, 93, 0
11, 28600, Note_on_c, 6, 93, 107
11, 28639, Note_on_c, 6, 93, 0
11, 28640, Note_on_c, 6, 93, 93
11, 28679, Note_on_c, 6, 93, 0
11, 28680, Note_on_c, 6, 93, 95
11, 28719, Note_on_c, 6, 93, 0
11, 28720, Note_on_c, 6, 93, 85
11, 28759, Note_on_c, 6, 93, 0
11, 28760, Note_on_c, 6, 93, 95
11, 28799, Note_on_c, 6, 93, 0
11, 28800, Note_on_c, 6, 93, 91
11, 28839, Note_on_c, 6, 93, 0
11, 28840, Note_on_c, 6, 93, 93
11, 28879, Note_on_c, 6, 93, 0
11, 28880, Note_on_c, 6, 93, 93
11, 28919, Note_on_c, 6, 93, 0
11, 28920, Note_on_c, 6, 93, 89
11, 28959, Note_on_c, 6, 93, 0
11, 28960, Note_on_c, 6, 93, 95
11, 28999, Note_on_c, 6, 93, 0
11, 29000, Note_on_c, 6, 93, 95
11, 29039, Note_on_c, 6, 93, 0
11, 29040, Note_on_c, 6, 93, 91
11, 29079, Note_on_c, 6, 93, 0
11, 29080, Note_on_c, 6, 93, 95
